time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
12810.0,2.423,2.411,-10.0,-2.411,-6.196,-6.175,1.857,6.175,0.0,0.0,0.0,0.0
12860.0,2.417,2.411,-10.0,-2.411,-6.199,-6.178,1.857,6.178,0.0,0.0,0.0,0.0
12910.0,2.414,2.412,-10.0,-2.412,-6.193,-6.179,1.858,6.179,0.0,0.0,0.0,0.0
12960.0,2.414,2.412,-10.0,-2.412,-6.193,-6.181,1.858,6.181,0.0,0.0,0.0,0.0
13009.0,2.414,2.412,-10.0,-2.412,-6.193,-6.182,1.858,6.182,0.0,0.0,0.0,0.0
13059.0,2.414,2.412,-10.0,-2.412,-6.193,-6.183,1.858,6.183,0.0,0.0,0.0,0.0
13109.0,2.414,2.412,-10.0,-2.412,-6.193,-6.184,1.858,6.184,0.0,0.0,0.0,0.0
13158.0,2.416,2.413,-10.0,-2.413,-6.183,-6.184,1.858,6.184,0.0,0.0,0.0,0.0
13209.0,2.423,2.414,-10.0,-2.414,-6.18,-6.183,1.858,6.183,0.0,0.0,0.0,0.0
13258.0,2.422,2.415,-10.0,-2.415,-6.18,-6.183,1.857,6.183,0.0,0.0,0.0,0.0
13308.0,2.423,2.415,-10.0,-2.415,-6.18,-6.183,1.857,6.183,0.0,0.0,0.0,0.0
13358.0,2.419,2.416,-10.0,-2.416,-6.174,-6.182,1.856,6.182,0.0,0.0,0.0,0.0
13405.0,2.416,2.416,-10.0,-2.416,-6.184,-6.182,1.856,6.182,0.0,0.0,0.0,0.0
13453.0,2.41,2.415,-10.0,-2.415,-6.171,-6.181,1.855,6.181,0.0,0.0,0.0,0.0
13503.0,2.407,2.414,-10.0,-2.414,-6.18,-6.181,1.855,6.181,0.0,0.0,0.0,0.0
13552.0,2.404,2.413,-10.0,-2.413,-6.174,-6.18,1.855,6.18,0.0,0.0,0.0,0.0
13601.0,2.41,2.413,-10.0,-2.413,-6.187,-6.181,1.855,6.181,0.0,0.0,0.0,0.0
13651.0,2.401,2.412,-10.0,-2.412,-6.184,-6.181,1.855,6.181,0.0,0.0,0.0,0.0
13701.0,2.407,2.411,-10.0,-2.411,-6.196,-6.183,1.856,6.183,0.0,0.0,0.0,0.0
13750.0,2.411,2.411,-10.0,-2.411,-6.202,-6.185,1.857,6.185,0.0,0.0,0.0,0.0
13800.0,2.411,2.411,-10.0,-2.411,-6.202,-6.186,1.857,6.186,0.0,0.0,0.0,0.0
13851.0,2.407,2.411,-10.0,-2.411,-6.196,-6.187,1.858,6.187,0.0,0.0,0.0,0.0
13900.0,2.407,2.41,-10.0,-2.41,-6.196,-6.188,1.858,6.188,0.0,0.0,0.0,0.0
13950.0,2.407,2.41,-10.0,-2.41,-6.196,-6.189,1.858,6.189,0.0,0.0,0.0,0.0
13999.0,2.407,2.41,-10.0,-2.41,-6.196,-6.19,1.858,6.19,0.0,0.0,0.0,0.0
14049.0,2.407,2.41,-10.0,-2.41,-6.196,-6.19,1.858,6.19,0.0,0.0,0.0,0.0
14098.0,2.408,2.409,-10.0,-2.409,-6.196,-6.191,1.859,6.191,0.0,0.0,0.0,0.0
14146.0,2.411,2.41,-10.0,-2.41,-6.187,-6.19,1.858,6.19,0.0,0.0,0.0,0.0
14195.0,2.41,2.41,-10.0,-2.41,-6.187,-6.19,1.858,6.19,0.0,0.0,0.0,0.0
14247.0,2.41,2.41,-10.0,-2.41,-6.187,-6.19,1.858,6.19,0.0,0.0,0.0,0.0
14297.0,2.417,2.41,-10.0,-2.41,-6.183,-6.189,1.857,6.189,0.0,0.0,0.0,0.0
14345.0,2.407,2.41,-10.0,-2.41,-6.18,-6.188,1.857,6.188,0.0,0.0,0.0,0.0
14395.0,2.407,2.41,-10.0,-2.41,-6.18,-6.187,1.856,6.187,0.0,0.0,0.0,0.0
14444.0,2.407,2.41,-10.0,-2.41,-6.18,-6.187,1.856,6.187,0.0,0.0,0.0,0.0
14493.0,2.414,2.41,-10.0,-2.41,-6.177,-6.186,1.856,6.186,0.0,0.0,0.0,0.0
14543.0,2.414,2.41,-10.0,-2.41,-6.177,-6.185,1.855,6.185,0.0,0.0,0.0,0.0
14592.0,2.414,2.411,-10.0,-2.411,-6.177,-6.184,1.855,6.184,0.0,0.0,0.0,0.0
14642.0,2.414,2.411,-10.0,-2.411,-6.177,-6.183,1.855,6.183,0.0,0.0,0.0,0.0
14692.0,2.41,2.411,-10.0,-2.411,-6.171,-6.182,1.854,6.182,0.0,0.0,0.0,0.0
14741.0,2.41,2.411,-10.0,-2.411,-6.171,-6.181,1.854,6.181,0.0,0.0,0.0,0.0
14791.0,2.41,2.411,-10.0,-2.411,-6.171,-6.18,1.853,6.18,0.0,0.0,0.0,0.0
14841.0,2.407,2.41,-10.0,-2.41,-6.165,-6.178,1.853,6.178,0.0,0.0,0.0,0.0
14891.0,2.401,2.409,-10.0,-2.409,-6.168,-6.177,1.852,6.177,0.0,0.0,0.0,0.0
14941.0,2.401,2.409,-10.0,-2.409,-6.168,-6.176,1.852,6.176,0.0,0.0,0.0,0.0
14990.0,2.401,2.408,-10.0,-2.408,-6.168,-6.176,1.852,6.176,0.0,0.0,0.0,0.0
15040.0,2.401,2.407,-10.0,-2.407,-6.168,-6.175,1.851,6.175,0.0,0.0,0.0,0.0
15091.0,2.401,2.406,-10.0,-2.406,-6.168,-6.174,1.851,6.174,0.0,0.0,0.0,0.0
15140.0,2.401,2.406,-10.0,-2.406,-6.168,-6.174,1.851,6.174,0.0,0.0,0.0,0.0
15190.0,2.401,2.405,-10.0,-2.405,-6.168,-6.173,1.851,6.173,0.0,0.0,0.0,0.0
15239.0,2.404,2.405,-10.0,-2.405,-6.174,-6.173,1.851,6.173,0.0,0.0,0.0,0.0
15289.0,2.404,2.405,-10.0,-2.405,-6.174,-6.173,1.851,6.173,0.0,0.0,0.0,0.0
15339.0,2.404,2.405,-10.0,-2.405,-6.174,-6.173,1.851,6.173,0.0,0.0,0.0,0.0
15387.0,2.398,2.404,-10.0,-2.404,-6.177,-6.174,1.852,6.174,0.0,0.0,0.0,0.0
15435.0,2.398,2.404,-10.0,-2.404,-6.177,-6.174,1.852,6.174,0.0,0.0,0.0,0.0
15484.0,2.401,2.403,-10.0,-2.403,-6.184,-6.175,1.852,6.175,0.0,0.0,0.0,0.0
15533.0,2.398,2.403,-10.0,-2.403,-6.177,-6.175,1.852,6.175,0.0,0.0,0.0,0.0
15582.0,2.398,2.402,-10.0,-2.402,-6.177,-6.176,1.852,6.176,0.0,0.0,0.0,0.0
15632.0,2.398,2.402,-10.0,-2.402,-6.177,-6.176,1.853,6.176,0.0,0.0,0.0,0.0
15681.0,2.404,2.402,-10.0,-2.402,-6.174,-6.176,1.853,6.176,0.0,0.0,0.0,0.0
15731.0,2.404,2.402,-10.0,-2.402,-6.174,-6.175,1.852,6.175,0.0,0.0,0.0,0.0
15781.0,2.401,2.402,-10.0,-2.402,-6.168,-6.175,1.852,6.175,0.0,0.0,0.0,0.0
15831.0,2.401,2.402,-10.0,-2.402,-6.168,-6.174,1.852,6.174,0.0,0.0,0.0,0.0
15881.0,2.401,2.402,-10.0,-2.402,-6.168,-6.173,1.852,6.173,0.0,0.0,0.0,0.0
15931.0,2.401,2.402,-10.0,-2.402,-6.168,-6.173,1.851,6.173,0.0,0.0,0.0,0.0
15980.0,2.401,2.402,-10.0,-2.402,-6.168,-6.172,1.851,6.172,0.0,0.0,0.0,0.0
16030.0,2.401,2.402,-10.0,-2.402,-6.168,-6.172,1.851,6.172,0.0,0.0,0.0,0.0
16080.0,2.401,2.401,-10.0,-2.401,-6.168,-6.172,1.851,6.172,0.0,0.0,0.0,0.0
16128.0,2.401,2.401,-10.0,-2.401,-6.168,-6.171,1.851,6.171,0.0,0.0,0.0,0.0
16177.0,2.401,2.401,-10.0,-2.401,-6.168,-6.171,1.851,6.171,0.0,0.0,0.0,0.0
16226.0,2.401,2.401,-10.0,-2.401,-6.168,-6.171,1.851,6.171,0.0,0.0,0.0,0.0
16280.0,2.401,2.401,-10.0,-2.401,-6.168,-6.17,1.851,6.17,0.0,0.0,0.0,0.0
16330.0,2.401,2.401,-10.0,-2.401,-6.168,-6.17,1.851,6.17,0.0,0.0,0.0,0.0
16378.0,2.401,2.401,-10.0,-2.401,-6.168,-6.17,1.85,6.17,0.0,0.0,0.0,0.0
16426.0,2.401,2.401,-10.0,-2.401,-6.168,-6.17,1.85,6.17,0.0,0.0,0.0,0.0
16475.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16524.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16573.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16623.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16674.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16723.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16773.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16822.0,2.401,2.401,-10.0,-2.401,-6.168,-6.169,1.85,6.169,0.0,0.0,0.0,0.0
16872.0,2.397,2.4,-10.0,-2.4,-6.162,-6.168,1.85,6.168,0.0,0.0,0.0,0.0
16921.0,2.397,2.4,-10.0,-2.4,-6.162,-6.167,1.85,6.167,0.0,0.0,0.0,0.0
16971.0,2.397,2.4,-10.0,-2.4,-6.162,-6.167,1.85,6.167,0.0,0.0,0.0,0.0
17021.0,2.397,2.4,-10.0,-2.4,-6.162,-6.166,1.849,6.166,0.0,0.0,0.0,0.0
17072.0,2.397,2.399,-10.0,-2.399,-6.162,-6.166,1.849,6.166,0.0,0.0,0.0,0.0
17121.0,2.397,2.399,-10.0,-2.399,-6.162,-6.165,1.849,6.165,0.0,0.0,0.0,0.0
17171.0,2.397,2.399,-10.0,-2.399,-6.162,-6.165,1.849,6.165,0.0,0.0,0.0,0.0
17220.0,2.397,2.399,-10.0,-2.399,-6.162,-6.165,1.849,6.165,0.0,0.0,0.0,0.0
17270.0,2.397,2.399,-10.0,-2.399,-6.162,-6.164,1.849,6.164,0.0,0.0,0.0,0.0
17320.0,2.401,2.399,-10.0,-2.399,-6.168,-6.165,1.849,6.165,0.0,0.0,0.0,0.0
17368.0,2.401,2.399,-10.0,-2.399,-6.168,-6.165,1.849,6.165,0.0,0.0,0.0,0.0
17416.0,2.401,2.399,-10.0,-2.399,-6.168,-6.165,1.849,6.165,0.0,0.0,0.0,0.0
17465.0,2.401,2.399,-10.0,-2.399,-6.168,-6.166,1.85,6.166,0.0,0.0,0.0,0.0
17514.0,2.398,2.399,-10.0,-2.399,-6.177,-6.167,1.85,6.167,0.0,0.0,0.0,0.0
17563.0,2.398,2.399,-10.0,-2.399,-6.177,-6.168,1.851,6.168,0.0,0.0,0.0,0.0
17613.0,2.398,2.399,-10.0,-2.399,-6.177,-6.169,1.851,6.169,0.0,0.0,0.0,0.0
17663.0,2.398,2.399,-10.0,-2.399,-6.177,-6.17,1.851,6.17,0.0,0.0,0.0,0.0
17712.0,2.374,2.396,-10.0,-2.396,-6.143,-6.167,1.85,6.167,0.0,0.0,0.0,0.0
17762.0,2.403,2.397,-10.0,-2.397,-6.199,-6.17,1.852,6.17,0.0,0.0,0.0,0.0
17812.0,2.39,2.396,-10.0,-2.396,-6.158,-6.169,1.851,6.169,0.0,0.0,0.0,0.0
17862.0,2.375,2.394,-10.0,-2.394,-6.134,-6.165,1.849,6.165,0.0,0.0,0.0,0.0
17912.0,2.384,2.393,-10.0,-2.393,-6.09,-6.158,1.846,6.158,0.0,0.0,0.0,0.0
17961.0,2.403,2.394,-10.0,-2.394,-6.111,-6.153,1.844,6.153,0.0,0.0,0.0,0.0
18011.0,2.413,2.396,-10.0,-2.396,-6.082,-6.146,1.841,6.146,0.0,0.0,0.0,0.0
18061.0,2.316,2.388,-10.0,-2.388,-6.094,-6.141,1.839,6.141,0.0,0.0,0.0,0.0
18110.0,2.014,2.351,-10.0,-2.351,-6.08,-6.135,1.836,6.135,0.0,0.0,0.0,0.0
18159.0,1.66,2.282,-10.0,-2.282,-6.076,-6.129,1.834,6.129,0.0,0.0,0.0,0.0
18206.0,1.484,2.202,-10.0,-2.202,-6.074,-6.123,1.832,6.123,0.0,0.0,0.0,0.0
18255.0,1.426,2.124,-10.0,-2.124,-6.064,-6.118,1.83,6.118,0.0,0.0,0.0,0.0
18307.0,1.271,2.039,-10.0,-2.039,-6.058,-6.112,1.827,6.112,0.0,0.0,0.0,0.0
18357.0,0.931,1.928,-10.0,-1.928,-6.061,-6.107,1.826,6.107,0.0,0.0,0.0,0.0
18406.0,0.782,1.814,-10.0,-1.814,-6.067,-6.103,1.825,6.103,0.0,0.0,0.0,0.0
18455.0,0.794,1.712,-10.0,-1.712,-6.06,-6.098,1.823,6.098,0.0,0.0,0.0,0.0
18504.0,0.867,1.627,-10.0,-1.627,-6.062,-6.095,1.822,6.095,0.0,0.0,0.0,0.0
18554.0,0.882,1.553,-10.0,-1.553,-6.062,-6.092,1.821,6.092,0.0,0.0,0.0,0.0
18604.0,0.888,1.486,-10.0,-1.486,-6.059,-6.088,1.82,6.088,0.0,0.0,0.0,0.0
18655.0,0.935,1.431,-10.0,-1.431,-6.074,-6.087,1.82,6.087,0.0,0.0,0.0,0.0
18704.0,1.039,1.392,-10.0,-1.392,-6.059,-6.084,1.82,6.084,0.0,0.0,0.0,0.0
18754.0,1.137,1.366,-10.0,-1.366,-6.064,-6.082,1.819,6.082,0.0,0.0,0.0,0.0
18803.0,1.206,1.35,-10.0,-1.35,-6.075,-6.081,1.819,6.081,0.0,0.0,0.0,0.0
18853.0,1.213,1.337,-10.0,-1.337,-6.087,-6.082,1.82,6.082,0.0,0.0,0.0,0.0
18903.0,1.209,1.324,-10.0,-1.324,-6.081,-6.082,1.821,6.082,0.0,0.0,0.0,0.0
18952.0,1.206,1.312,-10.0,-1.312,-6.091,-6.083,1.821,6.083,0.0,0.0,0.0,0.0
19002.0,1.215,1.302,-10.0,-1.302,-6.094,-6.084,1.822,6.084,0.0,0.0,0.0,0.0
19053.0,1.225,1.295,-10.0,-1.295,-6.097,-6.085,1.823,6.085,0.0,0.0,0.0,0.0
19102.0,1.235,1.289,-10.0,-1.289,-6.1,-6.087,1.824,6.087,0.0,0.0,0.0,0.0
19152.0,1.234,1.283,-10.0,-1.283,-6.099,-6.088,1.825,6.088,0.0,0.0,0.0,0.0
19201.0,1.234,1.278,-10.0,-1.278,-6.099,-6.089,1.826,6.089,0.0,0.0,0.0,0.0
19251.0,1.24,1.275,-10.0,-1.275,-6.097,-6.09,1.826,6.09,0.0,0.0,0.0,0.0
19299.0,1.243,1.271,-10.0,-1.271,-6.103,-6.091,1.827,6.091,0.0,0.0,0.0,0.0
19347.0,1.253,1.27,-10.0,-1.27,-6.106,-6.093,1.827,6.093,0.0,0.0,0.0,0.0
19396.0,1.259,1.269,-10.0,-1.269,-6.102,-6.093,1.828,6.093,0.0,0.0,0.0,0.0
19445.0,1.262,1.268,-10.0,-1.268,-6.109,-6.095,1.829,6.095,0.0,0.0,0.0,0.0
19495.0,1.262,1.267,-10.0,-1.267,-6.109,-6.096,1.829,6.096,0.0,0.0,0.0,0.0
19544.0,1.262,1.267,-10.0,-1.267,-6.109,-6.098,1.83,6.098,0.0,0.0,0.0,0.0
19594.0,1.268,1.267,-10.0,-1.267,-6.105,-6.098,1.83,6.098,0.0,0.0,0.0,0.0
19644.0,1.275,1.268,-10.0,-1.268,-6.102,-6.099,1.83,6.099,0.0,0.0,0.0,0.0
19693.0,1.269,1.268,-10.0,-1.268,-6.105,-6.099,1.83,6.099,0.0,0.0,0.0,0.0
19743.0,1.265,1.268,-10.0,-1.268,-6.099,-6.099,1.83,6.099,0.0,0.0,0.0,0.0
19793.0,1.244,1.265,-10.0,-1.265,-6.087,-6.098,1.83,6.098,0.0,0.0,0.0,0.0
19843.0,1.216,1.26,-10.0,-1.26,-6.094,-6.098,1.83,6.098,0.0,0.0,0.0,0.0
19893.0,1.206,1.255,-10.0,-1.255,-6.091,-6.097,1.829,6.097,0.0,0.0,0.0,0.0
19942.0,1.206,1.25,-10.0,-1.25,-6.091,-6.096,1.829,6.096,0.0,0.0,0.0,0.0
19992.0,1.216,1.247,-10.0,-1.247,-6.094,-6.096,1.829,6.096,0.0,0.0,0.0,0.0
20043.0,1.219,1.244,-10.0,-1.244,-6.084,-6.095,1.828,6.095,0.0,0.0,0.0,0.0
20092.0,1.219,1.241,-10.0,-1.241,-6.084,-6.094,1.828,6.094,0.0,0.0,0.0,0.0
20142.0,1.216,1.239,-10.0,-1.239,-6.078,-6.092,1.827,6.092,0.0,0.0,0.0,0.0
20190.0,1.206,1.235,-10.0,-1.235,-6.075,-6.09,1.826,6.09,0.0,0.0,0.0,0.0
20238.0,1.191,1.231,-10.0,-1.231,-6.075,-6.089,1.826,6.089,0.0,0.0,0.0,0.0
20287.0,1.113,1.219,-10.0,-1.219,-6.077,-6.088,1.825,6.088,0.0,0.0,0.0,0.0
20339.0,0.89,1.186,-10.0,-1.186,-6.074,-6.086,1.825,6.086,0.0,0.0,0.0,0.0
20388.0,0.477,1.115,-10.0,-1.115,-6.076,-6.085,1.824,6.085,0.0,0.0,0.0,0.0
20438.0,0.124,1.016,-10.0,-1.016,-6.085,-6.085,1.824,6.085,0.0,0.0,0.0,0.0
20487.0,-0.334,0.881,-10.0,-0.881,-6.077,-6.085,1.824,6.085,0.0,0.0,0.0,0.0
20536.0,-0.703,0.723,-8.783,-0.723,-6.087,-6.085,1.824,6.085,0.0,0.0,0.0,0.0
20586.0,-0.757,0.575,-0.07,-0.575,-6.091,-6.085,1.825,6.085,0.0,0.0,0.0,0.0
20636.0,-0.71,0.446,-0.041,-0.446,-6.09,-6.086,1.825,6.086,0.0,0.0,0.0,0.0
20686.0,-0.663,0.335,-0.023,-0.335,-6.089,-6.086,1.825,6.086,0.0,0.0,0.0,0.0
20736.0,-0.66,0.236,-0.011,-0.236,-6.095,-6.087,1.826,6.087,0.0,0.0,0.0,0.0
20785.0,-0.669,0.145,-0.003,-0.145,-6.092,-6.088,1.826,6.088,0.0,0.0,0.0,0.0
20835.0,-0.669,0.064,0.0,-0.064,-6.092,-6.088,1.826,6.088,0.0,0.0,0.0,0.0
20885.0,-0.669,-0.009,-0.001,0.009,-6.092,-6.088,1.827,6.088,0.0,0.0,0.0,0.0
20935.0,-0.669,-0.075,-0.004,0.075,-6.092,-6.089,1.827,6.089,0.0,0.0,0.0,0.0
20984.0,-0.666,-0.134,-0.01,0.134,-6.099,-6.09,1.827,6.09,0.0,0.0,0.0,0.0
21034.0,-0.681,-0.189,-0.017,0.189,-6.099,-6.091,1.828,6.091,0.0,0.0,0.0,0.0
21084.0,-0.706,-0.241,-0.024,0.241,-6.096,-6.091,1.828,6.091,0.0,0.0,0.0,0.0
21134.0,-0.694,-0.286,-0.034,0.286,-6.09,-6.091,1.828,6.091,0.0,0.0,0.0,0.0
21184.0,-0.694,-0.327,-0.044,0.327,-6.09,-6.091,1.828,6.091,0.0,0.0,0.0,0.0
21234.0,-0.659,-0.36,-0.056,0.36,-6.08,-6.09,1.827,6.09,0.0,0.0,0.0,0.0
21283.0,-0.644,-0.389,-0.069,0.389,-6.095,-6.09,1.827,6.09,0.0,0.0,0.0,0.0
21333.0,-0.614,-0.411,-0.083,0.411,-5.835,-6.065,1.815,6.065,0.0,0.0,0.0,0.0
21383.0,-0.601,-0.43,-0.097,0.43,-5.781,-6.036,1.803,6.036,0.0,0.0,0.0,0.0
21433.0,-0.52,-0.439,-0.114,0.439,-5.77,-6.01,1.791,6.01,0.0,0.0,0.0,0.0
21482.0,-0.372,-0.432,-0.135,0.432,-5.749,-5.984,1.78,5.984,0.0,0.0,0.0,0.0
21532.0,-0.263,-0.415,-0.159,0.415,-5.187,-5.904,1.745,5.904,0.0,0.0,0.0,0.0
21582.0,-0.047,-0.379,-0.187,0.379,-3.583,-5.672,1.641,5.672,0.0,0.0,0.0,0.0
21632.0,-0.021,-0.343,-0.213,0.343,-2.362,-5.341,1.495,5.341,0.0,0.0,0.0,0.0
21680.0,-0.041,-0.313,-0.234,0.313,-2.278,-5.035,1.363,5.035,0.0,0.0,0.0,0.0
21728.0,-0.072,-0.289,-0.251,0.289,-2.279,-4.759,1.249,4.759,0.0,0.0,0.0,0.0
21777.0,-0.117,-0.271,-0.263,0.271,-2.223,-4.506,1.149,4.506,0.0,0.0,0.0,0.0
21827.0,-0.117,-0.256,-0.273,0.256,-1.71,-4.226,1.041,4.226,0.0,0.0,0.0,0.0
21876.0,-0.119,-0.242,-0.281,0.242,-0.693,-3.873,0.9,3.873,0.0,0.0,0.0,0.0
21926.0,-0.113,-0.229,-0.288,0.229,0.17,-3.469,0.74,3.469,0.0,0.0,0.0,0.0
21977.0,-0.019,-0.208,-0.298,0.208,0.203,-3.101,0.602,3.101,0.0,0.0,0.0,0.0
22026.0,0.09,-0.178,-0.31,0.178,0.205,-2.771,0.482,2.771,0.0,0.0,0.0,0.0
22076.0,0.062,-0.154,-0.319,0.154,0.214,-2.472,0.38,2.472,0.0,0.0,0.0,0.0
22125.0,0.052,-0.134,-0.325,0.134,0.217,-2.203,0.291,2.203,0.0,0.0,0.0,0.0
22175.0,0.052,-0.115,-0.33,0.115,0.43,-1.94,0.207,1.94,0.0,0.0,0.0,0.0
22224.0,0.062,-0.097,-0.334,0.097,1.059,-1.64,0.106,1.64,0.0,0.0,0.0,0.0
22274.0,0.068,-0.081,-0.337,0.081,1.29,-1.347,0.01,1.347,0.0,0.0,0.0,0.0
22324.0,0.084,-0.064,-0.34,0.064,1.788,-1.034,-0.095,1.034,0.0,0.0,0.0,0.0
22378.0,0.042,-0.054,-0.34,0.054,2.185,-0.712,-0.199,0.712,0.0,0.0,0.0,0.0
22427.0,0.007,-0.048,-0.339,0.048,2.403,-0.4,-0.422,0.4,0.0,0.0,0.0,0.0
22476.0,-0.06,-0.049,-0.334,0.049,2.455,-0.115,-0.426,0.115,0.0,0.0,0.0,0.0
22526.0,-0.039,-0.048,-0.331,0.048,2.34,0.131,-0.423,-0.131,0.0,0.0,0.0,0.0
22576.0,0.105,-0.033,-0.334,0.033,1.87,0.304,-0.409,-0.304,0.0,0.0,0.0,0.0
22625.0,0.142,-0.015,-0.338,0.015,1.873,0.461,-0.393,-0.461,0.0,0.0,0.0,0.0
22675.0,0.126,-0.001,-0.34,0.001,1.873,0.603,-0.557,-0.603,0.0,0.0,0.0,0.0
22725.0,0.129,0.012,-0.341,-0.012,1.867,0.729,-0.578,-0.729,0.0,0.0,0.0,0.0
22775.0,0.126,0.023,-0.342,-0.023,1.873,0.843,-0.595,-0.843,0.0,0.0,0.0,0.0
22825.0,0.126,0.034,-0.341,-0.034,1.873,0.946,-0.608,-0.946,0.0,0.0,0.0,0.0
22874.0,0.126,0.043,-0.341,-0.043,1.873,1.039,-0.618,-1.039,0.0,0.0,0.0,0.0
22924.0,0.123,0.051,-0.34,-0.051,1.864,1.122,-0.626,-1.122,0.0,0.0,0.0,0.0
22974.0,0.133,0.059,-0.339,-0.059,1.861,1.195,-0.631,-1.195,0.0,0.0,0.0,0.0
23023.0,0.139,0.067,-0.339,-0.067,1.848,1.261,-0.634,-1.261,0.0,0.0,0.0,0.0
23073.0,0.139,0.074,-0.338,-0.074,1.848,1.319,-0.635,-1.319,0.0,0.0,0.0,0.0
23123.0,0.136,0.081,-0.336,-0.081,1.839,1.371,-0.635,-1.371,0.0,0.0,0.0,0.0
23173.0,0.139,0.086,-0.335,-0.086,1.833,1.418,-0.634,-1.418,0.0,0.0,0.0,0.0
23223.0,0.118,0.09,-0.333,-0.09,1.829,1.459,-0.632,-1.459,0.0,0.0,0.0,0.0
23270.0,0.08,0.089,-0.329,-0.089,1.825,1.495,-0.63,-1.495,0.0,0.0,0.0,0.0
23318.0,0.09,0.089,-0.326,-0.089,1.822,1.528,-0.627,-1.528,0.0,0.0,0.0,0.0
23368.0,0.115,0.091,-0.325,-0.091,1.82,1.557,-0.624,-1.557,0.0,0.0,0.0,0.0
23417.0,0.162,0.098,-0.325,-0.098,1.821,1.584,-0.62,-1.584,0.0,0.0,0.0,0.0
23466.0,0.172,0.106,-0.326,-0.106,1.817,1.607,-0.616,-1.607,0.0,0.0,0.0,0.0
23516.0,0.181,0.113,-0.326,-0.113,1.83,1.629,-0.613,-1.629,0.0,0.0,0.0,0.0
23566.0,0.191,0.121,-0.327,-0.121,1.827,1.649,-0.61,-1.649,0.0,0.0,0.0,0.0
23615.0,0.206,0.13,-0.327,-0.13,1.827,1.667,-0.607,-1.667,0.0,0.0,0.0,0.0
23665.0,0.228,0.139,-0.329,-0.139,1.831,1.683,-0.604,-1.683,0.0,0.0,0.0,0.0
23716.0,0.225,0.148,-0.329,-0.148,1.822,1.697,-0.6,-1.697,0.0,0.0,0.0,0.0
23765.0,0.241,0.157,-0.33,-0.157,1.822,1.71,-0.597,-1.71,0.0,0.0,0.0,0.0
23815.0,0.247,0.166,-0.331,-0.166,1.825,1.721,-0.594,-1.721,0.0,0.0,0.0,0.0
23864.0,0.254,0.175,-0.331,-0.175,1.813,1.73,-0.59,-1.73,0.0,0.0,0.0,0.0
23914.0,0.272,0.185,-0.332,-0.185,1.838,1.741,-0.588,-1.741,0.0,0.0,0.0,0.0
23963.0,0.306,0.197,-0.334,-0.197,1.817,1.749,-0.585,-1.749,0.0,0.0,0.0,0.0
24013.0,0.294,0.207,-0.334,-0.207,1.826,1.756,-0.582,-1.756,0.0,0.0,0.0,0.0
24062.0,0.31,0.217,-0.335,-0.217,1.826,1.763,-0.58,-1.763,0.0,0.0,0.0,0.0
24109.0,0.294,0.225,-0.335,-0.225,1.841,1.771,-0.579,-1.771,0.0,0.0,0.0,0.0
24158.0,0.338,0.236,-0.336,-0.236,1.833,1.777,-0.577,-1.777,0.0,0.0,0.0,0.0
24207.0,0.354,0.248,-0.337,-0.248,1.771,1.777,-0.572,-1.777,0.0,0.0,0.0,0.0
24257.0,0.329,0.256,-0.337,-0.256,1.773,1.776,-0.568,-1.776,0.0,0.0,0.0,0.0
24307.0,0.351,0.265,-0.337,-0.265,1.792,1.778,-0.565,-1.778,0.0,0.0,0.0,0.0
24356.0,0.354,0.274,-0.337,-0.274,1.771,1.777,-0.562,-1.777,0.0,0.0,0.0,0.0
24409.0,0.354,0.282,-0.336,-0.282,1.771,1.777,-0.559,-1.777,0.0,0.0,0.0,0.0
24459.0,0.361,0.29,-0.336,-0.29,1.774,1.776,-0.556,-1.776,0.0,0.0,0.0,0.0
24508.0,0.373,0.298,-0.335,-0.298,1.765,1.775,-0.553,-1.775,0.0,0.0,0.0,0.0
24558.0,0.431,0.312,-0.337,-0.312,1.259,1.723,-0.527,-1.723,0.0,0.0,0.0,0.0
24608.0,0.431,0.324,-0.338,-0.324,0.399,1.591,-0.465,-1.591,0.0,0.0,0.0,0.0
24658.0,0.447,0.336,-0.339,-0.336,0.383,1.47,-0.411,-1.47,0.0,0.0,0.0,0.0
24707.0,0.438,0.346,-0.34,-0.346,0.37,1.36,-0.363,-1.36,0.0,0.0,0.0,0.0
24757.0,0.475,0.359,-0.341,-0.359,0.39,1.263,-0.323,-1.263,0.0,0.0,0.0,0.0
24808.0,0.491,0.372,-0.342,-0.372,0.374,1.174,-0.288,-1.174,0.0,0.0,0.0,0.0
